1
302.623749,215.538422,102.712250,98.421455
291.239380,220.144348,101.194336,96.966949
290.480408,223.353958,102.712250,98.421455
293.880188,238.599442,104.252937,99.897781
301.563629,264.213226,105.816727,101.396248
310.685760,274.952240,104.252937,99.897781
302.345551,264.962463,104.252937,99.897781
289.835175,244.982910,104.252937,99.897781
284.820618,221.926498,105.816727,101.396248
285.602509,202.696182,104.252937,99.897781
284.318604,197.529053,102.712250,98.421455
284.318604,203.434341,102.712250,98.421455
292.535583,215.244919,102.712250,98.421455
305.437866,225.668854,101.194336,96.966949
308.179596,230.206726,99.698853,95.533943
301.360199,235.308228,101.194336,96.966949
295.288513,245.004929,101.194336,96.966949
292.048309,247.632111,99.698853,95.533943
291.300568,237.218918,101.194336,96.966949
288.487366,222.712662,102.712250,98.421455
289.802094,205.990845,104.252937,99.897781
292.626678,198.855301,102.712250,98.421455
295.409515,193.764526,101.194336,96.966949
298.151245,196.391708,99.698853,95.533943
305.499054,201.493225,101.194336,96.966949
321.174042,212.576553,102.712250,98.421455
329.391022,230.292419,102.712250,98.421455
307.770081,247.535858,104.252937,99.897781
275.672516,250.242447,102.712250,98.421455
256.192596,245.151672,101.194336,96.966949
240.001511,237.394318,101.194336,96.966949
226.791412,215.182678,99.698853,95.533943
226.043671,181.497406,101.194336,96.966949
242.234772,171.800720,101.194336,96.966949
259.964020,176.978745,102.712250,98.421455
272.866302,189.342041,101.194336,96.966949
276.914063,199.038727,101.194336,96.966949
279.655792,205.487274,99.698853,95.533943
286.286011,208.075623,98.225471,94.122108
289.537262,209.280396,99.698853,95.533943
289.537262,211.191071,99.698853,95.533943
287.543304,211.191071,99.698853,95.533943
